/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2200.wav,59.64,254.09,60.0,2878.97,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,0.0,600.0,59.8,11607.3,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,1.53,302.55,1.82,852.48,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,6.31,318.62,6.57,1485.29,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,7.87,302.55,8.14,928.34,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,11.48,248.28,11.74,4025.6,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,13.33,302.55,13.58,994.38,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,16.76,294.61,16.97,889.96,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,18.32,343.21,18.61,967.64,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,19.82,286.73,20.11,1063.09,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,23.36,294.61,23.86,877.36,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,26.62,286.73,26.93,1049.13,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,28.06,286.73,28.49,5110.81,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,36.46,286.73,36.76,954.44,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,38.04,204.1,38.27,722.47,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,41.33,318.62,41.54,768.43,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,45.01,294.61,45.27,864.87,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,46.51,240.77,46.9,1685.02,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,47.47,271.17,48.0,1049.13,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,52.58,263.48,52.96,1105.65,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,54.33,310.55,54.59,1467.98,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,55.39,310.55,55.67,1302.28,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,57.93,334.95,58.13,1467.98,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2215.wav,58.75,240.77,59.06,791.97,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,0.0,574.12,56.82,11321.93,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,2.76,297.13,3.1,1071.19,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,5.25,252.34,5.46,1241.72,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,7.92,304.8,8.09,903.31,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,15.24,289.52,15.46,1412.43,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,18.05,336.06,18.24,819.6,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,22.53,267.04,22.86,1154.5,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,23.32,352.06,23.58,5914.26,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,26.17,252.84,26.46,797.82,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,27.62,245.17,28.01,859.55,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,28.25,284.12,28.58,923.82,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,30.77,252.84,31.1,910.76,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,31.52,276.21,31.87,797.82,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,33.68,276.21,33.97,5506.52,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,34.36,222.54,34.8,910.76,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,37.9,237.57,38.23,1419.82,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,40.73,245.17,41.26,4054.31,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,42.69,316.44,42.96,1419.82,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,46.17,284.12,46.56,1543.13,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,47.4,292.1,47.76,3829.4,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,48.01,300.15,48.42,3345.11,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,48.95,308.26,49.42,1507.18,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,50.67,292.1,51.09,1579.66,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,53.15,268.35,53.48,681.59,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,55.14,260.56,55.5,822.21,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,55.17,168.7,59.1,352.06,Moto
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,56.13,268.35,56.47,1579.66,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,57.04,292.1,57.39,3756.81,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,57.66,276.21,58.45,1471.81,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,58.79,252.84,59.3,3792.96,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/05042022/Anura_cdcafon31FR_05IV2022_2300.wav,59.77,324.68,60.0,4054.31,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,0.0,534.86,2.23,11449.16,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,3.1,617.13,8.18,10854.68,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,8.64,636.15,14.32,11892.43,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,15.18,589.12,24.9,11624.57,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,25.36,570.77,50.41,10528.13,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,51.69,561.69,55.6,13023.38,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0015.wav,57.01,570.77,58.84,4051.07,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0030.wav,0.0,619.43,8.38,11954.46,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0030.wav,9.42,605.49,60.0,13188.22,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,36.22,811.64,42.12,2612.31,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,43.19,752.33,43.74,2456.99,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,43.31,313.05,43.58,1449.85,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,44.32,488.93,46.1,629.92,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,45.59,673.19,50.6,2747.57,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,51.08,354.42,51.42,3511.36,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,51.23,752.33,51.78,2692.82,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,52.32,662.25,58.1,2665.77,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,58.34,588.02,58.98,10846.31,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0200.wav,58.93,695.36,59.46,2431.82,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,32.88,738.91,33.44,3871.63,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,34.62,574.95,35.31,7727.22,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,35.37,609.69,36.0,10400.85,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,35.63,349.17,35.95,788.08,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,36.4,719.69,37.92,3545.84,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Haute-Garonne/Prairie inondée - Fonsorbes/1er passage/06042022/Anura_cdcafon31FR_06IV2022_0300.wav,39.0,629.35,60.0,11832.4,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,0.0,3694.91,3.57,8802.48,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,0.39,455.79,9.46,561.64,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,3.57,3644.61,7.05,8912.47,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,7.05,3619.68,18.07,8693.74,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,7.24,677.19,8.84,1369.46,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,9.64,264.99,10.75,347.95,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,10.35,438.05,35.25,1138.08,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,18.06,3644.61,19.34,8912.47,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,19.34,3901.96,22.2,4832.43,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,22.2,3720.27,44.52,8747.95,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,39.37,78.43,52.22,457.81,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,44.52,3644.61,45.23,8802.48,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,45.23,3644.61,59.31,8802.48,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,45.34,455.79,45.62,1617.98,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,46.59,750.05,51.53,1100.57,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,48.51,1080.01,49.17,2406.62,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,52.29,757.54,58.89,1176.38,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_1915.wav,59.31,3619.68,60.0,5059.83,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,0.0,3857.71,0.76,4990.16,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,0.29,450.04,14.77,1682.48,Bombina variegata
